protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,111.119.162.248,10930,http://111.119.162.248:10930,elite,false,4904,4759,39.2,30.7,342,47.90.176.29,4,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",12,2026-08-15T15:31:49.100Z,2026-09-15T19:34:55.489Z
http,111.119.162.248,10927,http://111.119.162.248:10927,elite,true,8551,2993,35.8,29.9,107,47.90.176.29,4,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",11,2026-08-12T03:49:27.309Z,2026-09-15T19:33:44.599Z
http,45.240.232.62,8080,http://45.240.232.62:8080,transparent,false,1758,2620,27.1,29.7,381,45.240.232.62,1,eg,Sharqia,Hihyā,Africa/Cairo,24863,Link Egypt (Link.NET),14,2026-05-24T05:52:20.739Z,2026-09-15T19:27:24.337Z
http,179.1.241.200,999,http://179.1.241.200:999,transparent,false,4536,4003,34.3,29.3,416,179.1.241.20,1,co,Bogota D.C.,Bogotá,America/Bogota,18678,INTERNEXA S.A. E.S.P,10,2026-03-05T05:44:20.245Z,2026-09-15T19:30:09.872Z
http,135.181.79.187,40001,http://135.181.79.187:40001,elite,true,662,568,31.6,28.1,434,104.28.254.16,3,fi,Uusimaa,Helsinki,Europe/Helsinki,13335,"Cloudflare, Inc.",12,2026-09-04T08:46:50.162Z,2026-09-15T19:28:42.376Z
http,187.251.224.167,8081,http://187.251.224.167:8081,transparent,false,8577,2179,23.2,28,454,187.251.224.167,2,mx,Guanajuato,León de los Aldama,America/Mexico_City,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",8,2025-09-11T01:36:38.589Z,2026-09-15T19:26:49.823Z
http,45.13.225.169,8080,http://45.13.225.169:8080,elite,false,481,474.5,35.3,27.3,88,45.13.225.169,1,de,Hesse,Frankfurt am Main,Europe/Berlin,58087,Florian Kolb,9,2026-08-28T02:30:33.799Z,2026-09-15T19:27:38.377Z
http,111.119.162.248,10915,http://111.119.162.248:10915,elite,true,2786,3578.5,32.7,26.6,139,47.237.48.65,2,sg,Singapore,Singapore,Asia/Singapore,45102,"Alibaba (US) Technology Co., Ltd.",13,2026-08-15T10:30:42.360Z,2026-09-15T19:26:10.997Z
http,41.57.63.1,8104,http://41.57.63.1:8104,transparent,false,5351,5254.5,36,26.4,292,41.57.63.1,1,za,Gauteng,Johannesburg,Africa/Johannesburg,327688,Screamer Telecommunications,10,2026-05-10T21:59:44.038Z,2026-09-15T19:24:47.732Z
http,186.33.51.9,999,http://186.33.51.9:999,transparent,false,6335,4193.5,31.6,26.3,335,190.60.34.250,1,co,Bogota D.C.,Bogotá,America/Bogota,52468,UFINET PANAMA S.A.,16,2026-08-06T20:44:14.508Z,2026-09-15T19:34:05.679Z
http,38.194.253.83,999,http://38.194.253.83:999,transparent,false,9892,4490,28.1,24.9,341,38.194.253.83,1,mx,Querétaro,Santiago de Querétaro,America/Mexico_City,28458,IENTC S DE RL DE CV,14,2026-09-03T16:38:13.066Z,2026-09-15T19:25:56.382Z
http,116.68.115.74,8080,http://116.68.115.74:8080,transparent,true,2552,4488.5,20,23.7,207,116.68.115.74,1,in,Kerala,Palakkad,Asia/Kolkata,17465,Cable ISP in India,8,2025-12-24T14:25:51.200Z,2026-09-15T19:30:10.922Z
http,111.119.162.248,10934,http://111.119.162.248:10934,elite,false,2828,3826,31.3,23.7,215,47.243.1.32,4,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,45102,"Alibaba (US) Technology Co., Ltd.",12,2026-08-15T15:31:49.916Z,2026-09-15T19:29:58.421Z
http,189.196.45.158,999,http://189.196.45.158:999,transparent,false,2830,3431,25.5,23.7,186,189.196.45.158,1,mx,Durango,Nombre de Dios,America/Monterrey,13999,"Mega Cable, S.A. de C.V.",7,2025-09-23T18:48:36.412Z,2026-09-15T19:32:03.996Z
http,130.162.192.208,8080,http://130.162.192.208:8080,elite,false,1862,2393.5,26.3,23.5,251,130.162.192.208,1,au,Victoria,Melbourne,Australia/Melbourne,31898,Oracle Corporation,16,2026-09-02T19:45:06.799Z,2026-09-15T19:27:03.911Z
http,159.112.179.52,3128,http://159.112.179.52:3128,transparent,false,1615,3664,29.5,22.4,317,159.112.179.52,1,br,São Paulo,São Paulo,America/Sao_Paulo,31898,Oracle Corporation,16,2026-09-01T01:20:19.399Z,2026-09-15T19:27:36.790Z
http,180.191.121.96,5050,http://180.191.121.96:5050,transparent,true,6776,2840.5,28.6,22.4,125,180.191.121.96,1,ph,Calabarzon,Bacoor,Asia/Manila,4775,Globe Telecoms,12,2026-08-29T11:47:46.365Z,2026-09-15T19:31:30.103Z
http,45.174.242.145,999,http://45.174.242.145:999,transparent,false,4797,3287,25,20.9,110,45.174.242.145,1,mx,Campeche,Campeche,America/Merida,265583,SISTEMAS Y SOLUCIONES DE CAMPECHE SAS DE CV,15,2026-08-30T22:06:53.906Z,2026-09-15T19:28:42.392Z
http,49.151.180.129,8082,http://49.151.180.129:8082,transparent,false,5425,5169.5,12.2,20.9,182,49.151.180.129,1,ph,Central Luzon,Concepcion,Asia/Manila,9299,Philippine Long Distance Telephone Company,16,2026-09-13T05:22:51.670Z,2026-09-15T19:27:34.134Z
http,111.119.162.248,10906,http://111.119.162.248:10906,elite,true,7565,4436.5,26.2,20.5,176,47.90.218.52,1,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",10,2026-08-15T12:33:10.723Z,2026-09-15T19:32:41.025Z
http,77.235.24.145,3129,http://77.235.24.145:3129,elite,false,6662,5034.5,36.4,20.4,103,77.235.24.145,1,kg,Chuy Region,Kant,Asia/Bishkek,41750,Mega-Line Ltd.,13,2026-08-28T10:33:35.693Z,2026-09-15T19:33:39.913Z
http,190.242.60.137,999,http://190.242.60.137:999,transparent,true,4198,4491.5,25.3,19.9,346,190.242.60.137,1,co,Norte de Santander Department,Cúcuta,America/Bogota,262191,LIBERTY NETWORKS DE COLOMBIA S.A.S,1,2026-03-17T17:23:32.001Z,2026-09-15T19:29:02.065Z
http,154.27.196.150,999,http://154.27.196.150:999,transparent,false,536,2581,21.7,19.8,182,154.27.196.150,1,mx,Jalisco,Guadalajara,America/Mexico_City,270207,MULTICARRIER JE S. DE R.L. DE C.V.,14,2026-08-28T09:33:55.385Z,2026-09-15T19:27:25.368Z
http,77.242.21.165,8080,http://77.242.21.165:8080,transparent,false,4269,2941.5,19.2,19.4,134,77.242.21.165,1,al,Tirana,Tirana,Europe/Tirane,35047,Abissnet sh.a.,13,2026-09-13T05:22:51.670Z,2026-09-15T19:27:12.313Z
http,38.75.82.214,999,http://38.75.82.214:999,transparent,false,2729,2822.5,18.2,18.8,160,38.75.82.210,1,do,Nacional,Santo Domingo,America/Santo_Domingo,273217,"ACOLME TECH, SRL",7,2026-05-16T16:09:15.582Z,2026-09-15T19:26:05.754Z
http,45.183.236.181,8085,http://45.183.236.181:8085,transparent,false,9509,4962.5,14.3,18.6,167,45.183.236.26,1,br,Mato Grosso do Sul,Água Clara,America/Campo_Grande,269295,WLAN NETWORK LTDA,11,2026-08-27T20:25:09.783Z,2026-09-15T19:34:33.956Z
http,103.126.87.125,8090,http://103.126.87.125:8090,anonymous,true,9654,6117.5,23.3,18.6,237,103.126.87.125,1,id,Central Java,Klaten,Asia/Jakarta,138109,PT. Rasi Bintang Perkasa,16,2025-11-18T00:03:00.307Z,2026-09-15T19:31:20.292Z
http,31.57.178.255,8181,http://31.57.178.255:8181,anonymous,false,3817,4980,23.4,18.1,105,125.162.222.243,1,id,South Sulawesi,Makassar,Asia/Makassar,7713,PT Telekomunikasi Indonesia,9,2026-07-08T04:22:18.237Z,2026-09-15T19:29:40.831Z
http,180.148.25.46,8181,http://180.148.25.46:8181,transparent,false,2781,3181.5,22.2,17.7,186,180.148.25.46,1,id,West Java,Cianjur,Asia/Jakarta,154201,PT GIGA NETWORK INDONESIA,16,2026-06-12T17:00:57.525Z,2026-09-15T19:34:49.853Z
http,157.66.2.100,1111,http://157.66.2.100:1111,transparent,false,8113,4030.5,9.5,17.7,175,157.66.2.100,1,id,Jakarta,Jakarta,Asia/Jakarta,152440,PT Ashyla Karya Abadi,8,2025-11-10T12:27:25.418Z,2026-09-15T19:32:31.689Z
http,103.146.38.121,8086,http://103.146.38.121:8086,transparent,false,1000,5157.5,31.3,17.6,131,103.146.38.121,1,id,West Java,Karawang,Asia/Jakarta,142393,PT Media Solusi Sukses,8,2026-01-12T11:52:15.235Z,2026-09-15T19:32:01.882Z
http,202.169.250.149,8111,http://202.169.250.149:8111,transparent,false,8804,4929.5,16.7,17.5,298,202.169.250.146,1,id,Jakarta,Jakarta,Asia/Jakarta,38143,"PT. Rabik Bangun Pertiwi, PMA",13,2026-06-29T22:34:47.304Z,2026-09-15T19:30:39.577Z
http,103.179.252.165,8181,http://103.179.252.165:8181,transparent,false,4731,4340.5,23.8,17.2,215,103.179.252.165,1,id,West Java,Sawangan,Asia/Jakarta,149350,PT Pusaka Kreasi Mandiri,11,2026-08-11T00:33:44.388Z,2026-09-15T19:25:48.525Z
http,195.154.191.26,1093,http://195.154.191.26:1093,elite,false,6262,6160,32.7,17.1,146,82.108.39.159,1,gb,England,London,Europe/London,2856,British Telecommunications Limited,9,2026-08-15T04:28:13.569Z,2026-09-15T19:32:36.892Z
http,45.198.10.231,8080,http://45.198.10.231:8080,transparent,false,4263,4126,23.7,16.9,148,45.198.10.231,1,id,Jakarta,Jakarta,Asia/Jakarta,142386,PT JARINGAN LINTAS ARTHA,10,2026-06-21T14:50:46.597Z,2026-09-15T19:28:36.788Z
http,205.209.64.196,8080,http://205.209.64.196:8080,elite,false,860,989,16.7,16.7,221,205.209.64.196,1,sy,Al-Hasakah,Al Qāmishlī,Asia/Damascus,214707,RCell LLC,11,2026-05-31T20:31:19.496Z,2026-09-15T19:26:12.633Z
http,103.231.236.228,8182,http://103.231.236.228:8182,transparent,true,4305,4516,10,16.7,192,103.231.236.228,1,id,Central Java,Pemalang,Asia/Jakarta,150964,PT Level Indodata Teknologi,8,2025-09-05T20:06:28.283Z,2026-09-15T19:27:03.379Z
http,176.120.183.234,1089,http://176.120.183.234:1089,transparent,false,9205,4519,18.2,16.3,252,176.120.183.234,1,ru,Tver Oblast,Tver,Europe/Moscow,51669,Home Computer Networks ltd.,15,2026-09-07T11:25:47.651Z,2026-09-15T19:26:51.905Z
http,203.96.224.198,8080,http://203.96.224.198:8080,transparent,false,2182,5934.5,16.7,16,169,203.96.224.199,1,bd,Rangpur Division,Pirganj,Asia/Dhaka,147314,IP Communications Limited,12,2026-05-20T23:21:26.516Z,2026-09-15T19:28:58.433Z
http,154.64.211.145,999,http://154.64.211.145:999,transparent,false,1639,1512,10,15.6,64,198.52.241.102,1,pr,Humacao,Humacao,America/Puerto_Rico,21559,OSNET,5,2025-09-05T20:06:35.987Z,2026-09-15T19:35:05.768Z
http,187.62.191.3,61456,http://187.62.191.3:61456,elite,false,2053,3710.5,18,15.5,97,187.62.191.3,1,br,São Paulo,Bariri,America/Sao_Paulo,262662,Conexao Networks Provedor de Internet,16,2025-09-05T00:23:19.046Z,2026-09-15T19:32:01.894Z
http,202.159.35.84,9933,http://202.159.35.84:9933,transparent,false,4242,2130.5,11.9,15.4,149,202.159.35.84,1,id,West Java,Bandung,Asia/Jakarta,9340,"INDO Internet, PT",13,2025-09-05T20:06:36.411Z,2026-09-15T19:33:15.316Z
http,200.121.48.195,999,http://200.121.48.195:999,transparent,true,1856,5167.5,9.1,15.3,255,200.121.48.195,1,pe,Tacna,Pocollay,America/Lima,6147,INTEGRATEL PERÚ S.A.A.,11,2025-09-05T00:23:41.355Z,2026-09-15T19:30:46.267Z
http,5.181.178.46,8080,http://5.181.178.46:8080,anonymous,true,3981,4257.5,18.5,14.9,221,202.59.206.58,1,id,East Java,Jember,Asia/Jakarta,63859,PT. Eka Mas Republik,13,2026-06-27T21:12:40.496Z,2026-09-15T19:27:21.731Z
http,98.147.60.146,48678,http://98.147.60.146:48678,transparent,false,9959,4740,12.3,14.9,276,98.147.60.146,1,us,Hawaii,‘Aiea,Pacific/Honolulu,20001,Charter Communications Inc,14,2025-09-10T20:03:37.926Z,2026-09-15T19:31:35.963Z
http,38.194.226.210,999,http://38.194.226.210:999,transparent,false,1600,3640,8.3,14.8,250,38.194.226.210,1,mx,Querétaro,Santiago de Querétaro,America/Mexico_City,28458,IENTC S DE RL DE CV,16,2026-09-03T19:41:04.133Z,2026-09-15T19:26:36.212Z
http,103.101.216.70,8080,http://103.101.216.70:8080,transparent,false,2839,5115,16.2,14.8,244,103.101.216.70,1,id,North Sumatra,Perbaungan,Asia/Jakarta,150941,PT Duta Trans Nusantara Network,6,2025-09-05T20:06:36.128Z,2026-09-15T19:27:21.198Z
http,38.172.170.148,999,http://38.172.170.148:999,transparent,false,4538,4016,12.1,14.8,223,38.172.170.144,1,ve,Lara,Barquisimeto,America/Caracas,270026,"RED SERVITEL, CA",15,2026-07-27T14:29:59.633Z,2026-09-15T19:31:21.871Z
http,190.93.182.102,3128,http://190.93.182.102:3128,transparent,false,5990,4901,25,14.8,162,190.93.182.102,1,br,Pernambuco,Recife,America/Recife,269722,A2M Tecnologia em Internet,9,2026-08-26T20:14:45.247Z,2026-09-15T19:28:54.229Z
http,103.166.124.227,8080,http://103.166.124.227:8080,transparent,false,8044,6942.5,19.2,14.8,108,103.166.124.183,1,id,Jakarta,Jakarta,Asia/Jakarta,141947,PT Loveika Host Nusantara,10,2025-12-27T14:28:57.823Z,2026-09-15T19:34:36.526Z
http,174.138.162.36,8080,http://174.138.162.36:8080,anonymous,false,1904,1723,13.6,14.6,178,87.171.152.81,1,de,Bavaria,Straubing,Europe/Berlin,3320,Deutsche Telekom AG,8,2026-05-13T17:42:33.602Z,2026-09-15T19:27:38.380Z
http,43.252.236.215,8080,http://43.252.236.215:8080,transparent,false,3962,4418.5,12.7,14.5,249,43.252.236.215,1,id,West Java,Bogor,Asia/Jakarta,55701,PT. Usaha Adisanggoro,16,2026-09-10T22:54:08.655Z,2026-09-15T19:35:04.155Z
http,103.156.17.34,8818,http://103.156.17.34:8818,transparent,false,8498,2544.5,22.2,13.8,123,103.156.17.34,1,id,West Java,Indramayu,Asia/Jakarta,141077,RSTNET,10,2026-08-14T19:23:03.901Z,2026-09-15T19:27:15.436Z
http,38.194.253.54,999,http://38.194.253.54:999,transparent,false,7116,5432,16.7,13,161,38.194.253.54,1,mx,Querétaro,Santiago de Querétaro,America/Mexico_City,28458,IENTC S DE RL DE CV,8,2026-09-08T00:33:12.745Z,2026-09-15T19:32:51.643Z
http,160.19.18.241,3125,http://160.19.18.241:3125,transparent,false,1326,4249,10.8,12.7,158,160.19.18.241,1,id,Jakarta,Jakarta,Asia/Jakarta,149360,PT Indo Telemedia Solusi,10,2026-02-10T05:50:43.888Z,2026-09-15T19:31:04.566Z
http,103.113.152.73,14158,http://103.113.152.73:14158,elite,false,2223,4315.5,13.6,12.6,198,103.113.152.73,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,45766,Triangle Services Limited.,16,2026-05-18T15:43:15.451Z,2026-09-15T19:33:07.023Z
http,41.33.89.100,1981,http://41.33.89.100:1981,transparent,false,4115,4444.5,12.5,12.6,159,41.33.89.100,1,eg,Minya,Maghāghah,Africa/Cairo,8452,TE-AS,13,2025-09-06T07:34:17.086Z,2026-09-15T19:28:24.346Z
http,103.173.162.61,8080,http://103.173.162.61:8080,transparent,false,2960,4781,9.5,12.5,168,103.173.162.61,1,id,West Java,Banjar,Asia/Jakarta,141077,RSTNET,14,2026-07-03T04:18:49.277Z,2026-09-15T19:30:18.797Z
http,203.172.136.211,8080,http://203.172.136.211:8080,transparent,true,8219,5023,11.9,11.4,158,203.172.143.17,1,th,Bangkok,Bangkok,Asia/Bangkok,23974,Ministry of education,15,2025-09-15T16:09:43.314Z,2026-09-15T19:26:16.884Z
http,124.217.67.142,8082,http://124.217.67.142:8082,transparent,false,1883,5467,16.7,11.3,115,124.217.67.142,1,ph,Central Luzon,Angeles City,Asia/Manila,9299,Philippine Long Distance Telephone Company,13,2026-08-20T03:47:26.748Z,2026-09-15T19:31:16.084Z
http,174.138.165.214,33872,http://174.138.165.214:33872,elite,false,4208,5719,16,11.1,81,65.27.226.27,1,us,Ohio,Youngstown,America/New_York,10796,Charter Communications Inc,2,2026-09-11T00:55:17.399Z,2026-09-15T19:34:37.043Z
http,157.20.252.15,8833,http://157.20.252.15:8833,transparent,false,6700,4642.5,15,10.3,146,210.87.74.15,1,id,Jakarta,Jakarta,Asia/Jakarta,138089,PT.Global Media Data Prima,11,2025-10-05T07:41:18.207Z,2026-09-15T19:25:52.188Z
http,103.172.71.202,1111,http://103.172.71.202:1111,transparent,false,2456,3983,10,10.2,118,103.172.71.202,1,id,Jakarta,Jakarta,Asia/Jakarta,142386,PT JARINGAN LINTAS ARTHA,12,2025-10-17T05:32:56.459Z,2026-09-15T19:27:14.917Z
http,128.140.113.110,8080,http://128.140.113.110:8080,elite,true,527,488,11.1,10.1,228,128.140.113.110,1,de,Saxony,Falkenstein,Europe/Berlin,24940,Hetzner Online GmbH,3,2025-09-06T17:41:14.806Z,2026-09-15T19:30:59.874Z
http,195.154.191.26,1086,http://195.154.191.26:1086,elite,true,939,1331,23.1,9.7,72,82.108.7.219,1,gb,England,Colchester,Europe/London,2856,British Telecommunications Limited,8,2026-07-29T06:52:09.362Z,2026-09-15T19:26:25.192Z
http,174.138.165.211,9373,http://174.138.165.211:9373,elite,false,9235,3208.5,17,9.7,114,45.86.210.123,1,us,Arizona,Phoenix,America/Phoenix,62240,Clouvider,11,2026-09-04T13:48:10.889Z,2026-09-15T19:26:15.302Z
http,14.241.231.13,8080,http://14.241.231.13:8080,transparent,false,4855,4890,12.9,9.5,116,27.78.64.71,1,vn,Ho Chi Minh City (HCMC),Ho Chi Minh City,Asia/Ho_Chi_Minh,7552,Viettel Group,9,2025-09-25T01:16:05.748Z,2026-09-15T19:33:44.074Z
http,65.108.159.129,5153,http://65.108.159.129:5153,unknown,true,558,1617,12.5,9.4,106,65.108.159.129,1,fi,Uusimaa,Helsinki,Europe/Helsinki,24940,Hetzner Online GmbH,8,2025-09-06T05:35:56.644Z,2026-09-15T19:31:05.091Z
http,202.47.67.192,8080,http://202.47.67.192:8080,transparent,true,4024,4209.5,10,8.2,98,202.47.67.192,1,id,West Java,Pasarkemis,Asia/Jakarta,139972,PT. Putra Lebak Banten,15,2026-08-31T04:09:07.068Z,2026-09-15T19:29:05.186Z
http,174.138.165.204,34449,http://174.138.165.204:34449,elite,false,4746,3883.5,5,7.1,84,23.92.1.155,1,us,Texas,Dallas,America/Chicago,62646,"WireStar, Inc.",7,2026-08-30T07:58:29.331Z,2026-09-15T19:26:40.909Z
http,38.52.182.49,999,http://38.52.182.49:999,transparent,false,9650,7359,5,7.1,98,38.52.182.50,1,pe,Lima Province,Lima,America/Lima,273026,NEXSATEL SOCIEDAD ANONIMA CERRADA - NEXSATEL S.A.C.,13,2025-12-31T22:24:09.174Z,2026-09-15T19:26:59.197Z
http,45.229.17.114,999,http://45.229.17.114:999,transparent,false,4008,3728,11.1,6.8,59,45.229.17.113,1,ec,Los Ríos,Montalvo,America/Guayaquil,271967,TURBONET S.A.,6,2026-02-16T16:13:35.131Z,2026-09-15T19:32:17.864Z
http,174.138.165.213,32694,http://174.138.165.213:32694,elite,false,7397,7119,12.5,6.6,91,147.81.76.235,1,us,Hawaii,Lihue,Pacific/Honolulu,36149,"Hawaiian Telcom Services Company, Inc.",3,2026-09-09T22:06:09.368Z,2026-09-15T19:31:22.405Z
http,147.182.156.27,8080,http://147.182.156.27:8080,elite,true,113,114.5,100,,4,147.182.156.27,1,ca,Ontario,Toronto,America/Toronto,14061,"DigitalOcean, LLC",8,2026-09-15T18:55:11.028Z,2026-09-15T19:26:46.646Z
http,198.46.200.118,12888,http://198.46.200.118:12888,elite,true,224,240,97.6,,41,198.46.200.118,3,us,California,Los Angeles,America/Los_Angeles,36352,HostPapa,14,2026-09-15T12:53:51.630Z,2026-09-15T19:35:14.500Z
http,43.110.40.117,8888,http://43.110.40.117:8888,elite,true,267,1522,42.4,,38,43.110.40.117,1,us,California,Los Angeles,America/Los_Angeles,45102,"Alibaba (US) Technology Co., Ltd.",12,2026-06-13T02:04:01.603Z,2026-09-15T19:31:32.788Z
http,190.89.29.110,999,http://190.89.29.110:999,transparent,true,377,2884.5,80,,11,190.89.29.110,1,ve,Aragua,La Victoria,America/Caracas,264628,"CORPORACION FIBEX TELECOM, C.A.",5,2026-07-06T16:02:32.558Z,2026-09-15T19:26:20.000Z
http,34.88.203.55,3128,http://34.88.203.55:3128,transparent,true,630,5423,22.2,,27,34.88.203.55,1,fi,South Karelia,Lappeenranta,Europe/Helsinki,396982,Google LLC,12,2026-09-15T05:48:20.504Z,2026-09-15T19:33:10.220Z
http,83.166.247.254,10808,http://83.166.247.254:10808,elite,true,704,591.5,80,,5,169.40.136.13,2,nl,North Holland,Amsterdam,Europe/Amsterdam,30058,FDCservers.net,6,2026-09-15T18:55:11.028Z,2026-09-15T19:35:38.069Z
http,62.193.104.26,1981,http://62.193.104.26:1981,transparent,false,721,874,100,,5,62.193.104.26,1,eg,Asyut,Al Qūşīyah,Africa/Cairo,36992,ETISALAT MISR,1,2025-11-10T13:28:06.125Z,2026-09-15T19:26:29.359Z
http,196.204.3.20,1981,http://196.204.3.20:1981,transparent,false,758,2967,80,,12,196.204.3.20,2,eg,Asyut,Al Qūşīyah,Africa/Cairo,24835,Vodafone Data,2,2026-09-03T10:51:14.588Z,2026-09-15T19:26:30.422Z
http,111.225.96.84,2080,http://111.225.96.84:2080,elite,false,767,757,50,,4,107.172.234.111,2,us,California,Santa Clara,America/Los_Angeles,36352,HostPapa,1,2026-09-15T18:57:05.058Z,2026-09-15T19:28:54.256Z
http,101.66.198.207,8085,http://101.66.198.207:8085,elite,false,1018,950,100,,18,123.157.69.126,2,cn,Zhejiang,Jiaxing,Asia/Shanghai,4837,CHINA UNICOM China169 Backbone,1,2026-05-31T06:22:57.290Z,2026-09-15T19:31:40.663Z
http,195.154.191.26,1090,http://195.154.191.26:1090,elite,true,1242,3513,80,,8,82.108.6.66,1,gb,England,Thetford,Europe/London,2856,British Telecommunications Limited,3,2026-07-26T16:16:42.950Z,2026-09-15T19:35:33.898Z
http,196.204.26.243,1976,http://196.204.26.243:1976,transparent,false,1686,1631,76.1,,46,196.204.26.243,1,eg,Asyut,Al Qūşīyah,Africa/Cairo,24835,Vodafone Data,11,2026-09-15T11:51:34.740Z,2026-09-15T19:30:51.993Z
http,111.119.162.248,10910,http://111.119.162.248:10910,elite,true,2386,6379,17.7,,39,47.88.81.2,3,us,California,Los Angeles,America/Los_Angeles,45102,"Alibaba (US) Technology Co., Ltd.",11,2026-08-15T12:31:35.012Z,2026-09-15T19:33:57.859Z
http,183.87.160.62,82,http://183.87.160.62:82,transparent,false,2807,2625.5,12.5,,29,183.87.160.62,1,in,Maharashtra,Mumbai,Asia/Kolkata,132220,JPR Digital Pvt. Ltd.,10,2025-09-13T15:04:57.842Z,2026-09-15T19:31:45.356Z
http,174.138.162.37,37063,http://174.138.162.37:37063,anonymous,false,6290,5712.5,12.5,,34,137.118.162.205,1,us,North Carolina,Bennett,America/New_York,20477,Randolph Telephone Company,9,2026-09-03T19:40:05.392Z,2026-09-15T19:33:31.287Z
http,111.119.162.248,10938,http://111.119.162.248:10938,elite,true,7246,4829.5,11.8,,21,8.216.119.64,3,jp,Tokyo,Tokyo,Asia/Tokyo,45102,"Alibaba (US) Technology Co., Ltd.",10,2026-08-15T15:31:48.369Z,2026-09-15T19:32:01.883Z
